t_s,lon,lat,speed_m_s,course_deg,v_east_m_s,v_north_m_s
183.5,98.2879053361508,61.35167708000769,19.859117865715977,95.58071178192324,19.764989503255844,-1.9312566739265271
183.6,98.28794237144447,61.35167532765183,19.864715984451035,95.69197021835356,19.76677259441988,-1.9701884030202745
183.7,98.28797941009425,61.35167354042759,19.87038375072565,95.80249326322576,19.76857407128231,-2.008887649752165
183.8,98.28801645213368,61.35167171854354,19.876118876759676,95.91228271953224,19.770392994891463,-2.0473549840291296
183.9,98.28805349759449,61.35166986220778,19.881919085931653,96.02134043523932,19.772228423383865,-2.0855909745356502
184.0,98.2880905465067,61.35166797162784,19.88778211267285,96.12966830109679,19.774079411952485,-2.123596188296394
184.1,98.28812759889853,61.3516660470108,19.893705702354367,96.2372682484746,19.775945012814706,-2.16137119024379
184.2,98.28816465479643,61.351664088563204,19.899687611167675,96.3441422472265,19.777824275180077,-2.1989165427905513
184.3,98.28820171422508,61.35166209649109,19.90572560599868,96.45029230358068,19.77971624521779,-2.236232805407106
184.4,98.28823877720733,61.35166007100001,19.911817464295623,96.55572045805826,19.781619966023882,-2.2733205342039864
184.5,98.28827584376427,61.35165801229501,19.917960973931155,96.66042878341847,19.783534477588297,-2.3101802815191137
184.6,98.28831291391518,61.35165592058064,19.924153933058662,96.76441938263247,19.78545881676168,-2.3468125955100283
184.7,98.2883499876775,61.35165379606096,19.93039414996318,96.86769438688435,19.78739201722199,-2.3832180197510398
184.8,98.28838706506693,61.35165163893955,19.93667944290716,96.97025595360037,19.78933310944098,-2.4193970928352933
184.9,98.28842414609728,61.3516494494195,19.94300763997118,97.07210626450569,19.79128112065045,-2.455350347981742
185.0,98.28846123078057,61.351647227703424,19.949376578890032,97.17324752370973,19.793235074808404,-2.4910783126470517
185.1,98.28849831912697,61.35164497399348,19.955784106884188,97.27368195581897,19.795193992565075,-2.5265815081423946
185.2,98.28853541114484,61.351642688491346,19.962228080487076,97.37341180407833,19.797156891228823,-2.5618604492551658
185.3,98.28857250684065,61.35164037139824,19.9687063653682,97.47243932853996,19.79912278473192,-2.5969156438755956
185.4,98.28860960621907,61.351638022914926,19.97521683615245,97.57076680426076,19.801090683596286,-2.631747592628245
185.5,98.28864670928287,61.35163564324174,19.981757376235752,97.668396519527,19.803059594899143,-2.6663567885084043
185.6,98.28868381603299,61.351633232578564,19.988325877597266,97.76533077410772,19.80502852223859,-2.700743716523363
185.7,98.28872092646849,61.35163079112484,19.994920240608373,97.86157187753503,19.806996465699203,-2.7349088533385517
185.8,98.28875804058653,61.3516283190796,20.001538373838578,97.9571221474128,19.80896242181755,-2.768852666928552
185.9,98.28879515838243,61.35162581664146,20.008178193858605,98.05198390775229,19.81092538354772,-2.8025756162329634
186.0,98.28883227984957,61.35162328400861,20.014837625040844,98.14615948733586,19.8128843402269,-2.8360781508171162
186.1,98.28886940497948,61.351620721378865,20.021514599357317,98.23965121810727,19.81483827754093,-2.869360710537639
186.2,98.28890653376176,61.35161812894964,20.028207056175383,98.33246143358969,19.816786177489906,-2.9024237252128486
186.3,98.28894366618411,61.35161550691796,20.034912942051342,98.42459246733029,19.818727018353872,-2.935267614297994
186.4,98.28898080223229,61.351612855480475,20.04163021052218,98.51604665137194,19.820659774658584,-2.9678927865653053
186.5,98.28901794189017,61.3516101748335,20.04835682189543,98.60682631475117,19.822583417141264,-3.000299639788867
186.6,98.28905508513967,61.351607465172975,20.05509074303771,98.6969337820226,19.824496912716647,-3.0324885604343055
186.7,98.28909223196075,61.3516047266945,20.061829947161634,98.78637137180988,19.826399224442973,-3.064459923353291
186.8,98.28912938233147,61.35160195959334,20.068572413611655,98.87514139538217,19.828289311488216,-3.0962140914828282
186.9,98.2891665362279,61.35159916406445,20.075316127648765,98.96324615525646,19.83016612909644,-3.1277514155493455
187.0,98.28920369362415,61.351596340302486,20.082059080234323,99.05068794382555,19.8320286285543,-3.159072233777574
187.1,98.28924085449239,61.35159348850177,20.088799267813148,99.1374690420111,19.83387575715779,-3.1901768716042236
187.2,98.28927801880279,61.35159060885638,20.095534692096017,99.22359171794176,19.83570645817915,-3.221065641396417
187.3,98.28931518652355,61.35158770156008,20.102263359841697,99.30905822565603,19.837519670833974,-3.251738842174917
187.4,98.28935235762086,61.35158476680639,20.108983282638732,99.39387080382949,19.83931433024862,-3.2821967593421086
187.5,98.28938953205892,61.351581804788594,20.115692476687084,99.47803167452662,19.841089367427816,-3.3124396644147707
187.6,98.28942670979994,61.35157881569972,20.12238896257974,99.56154304197565,19.842843709222578,-3.3424678147615685
187.7,98.28946389080409,61.351575799732565,20.12907076508446,99.64440709136812,19.844576278298334,-3.3722814533453476
187.8,98.28950107502953,61.35157275707973,20.135735912925902,99.72662598768102,19.846285993103507,-3.40188080847015
187.9,98.28953826243239,61.35156968793362,20.14238243856798,99.80820187452235,19.84797176783821,-3.431266093532991
188.0,98.28957545296676,61.35156659248644,20.149008377996953,99.88913687299913,19.849632512423472,-3.4604375067803783
188.1,98.28961264658469,61.35156347093024,20.155611770505075,99.9694330806081,19.851267132470703,-3.4893952310695786
188.2,98.28964984323615,61.35156032345689,20.162190658475094,100.04909257014845,19.85287452925156,-3.5181394336346163
188.3,98.28968704286909,61.35155715025814,20.168743087165648,100.12811738865634,19.854453599668208,-3.54667026585701
188.4,98.28972424542937,61.351553951525595,20.17526710449776,100.20650955636097,19.856003236223984,-3.5749878630412355
188.5,98.28976145086075,61.351550727450764,20.181760760842465,100.2842710656617,19.857522326994484,-3.603092344194941
188.6,98.28979865910492,61.35154747822504,20.188222108809736,100.36140388012632,19.85900975559909,-3.6309838118138735
188.7,98.28983587010148,61.35154420403973,20.194649203038804,100.4379099335095,19.86046440117293,-3.65866235167152
188.8,98.28987308378792,61.35154090508609,20.201040099990042,100.51379112879158,19.861885138339378,-3.6861280326135026
188.9,98.28991030009963,61.351537581555306,20.207392857738423,100.58904933723738,19.863270837182974,-3.7133809063566723
189.0,98.28994751896985,61.35153423363853,20.213705535768742,100.66368639747418,19.864620363222894,-3.740421007292933
189.1,98.28998474032971,61.35153086152689,20.21997619477269,100.73770411458958,19.865932577386943,-3.767248352297794
189.2,98.2900219641082,61.3515274654115,20.226202896447866,100.8111042592472,19.86720633598609,-3.7938629405436153
189.3,98.29005919023217,61.3515240454835,20.23238370329887,100.88388856682207,19.86844049068957,-3.820264753317611
189.4,98.29009641862629,61.35152060193405,20.238516678440504,100.95605873655336,19.86963388850056,-3.8464537538445294
189.5,98.29013364921309,61.351517134954335,20.244599885403293,101.02761643071517,19.87078537173246,-3.8724298871140768
189.6,98.29017088191291,61.35151364473561,20.25063138794131,101.09856327380515,19.871893777985807,-3.898193079713056
189.7,98.29020811664394,61.351510131469205,20.256609249842477,101.16890085174998,19.872957940125794,-3.923743239662219
189.8,98.29024535332212,61.35150659534654,20.26253153474142,101.23863071112777,19.873976686260477,-3.949080256257837
189.9,98.29028259186126,61.35150303655915,20.2683963059349,101.30775435840678,19.874948839719597,-3.9742039999179952
190.0,98.2903198321729,61.35149945529867,20.27420162620012,101.37627325920073,19.87587321903421,-3.999114322033603
190.1,98.29035707416638,61.35149585175691,20.27994555761567,101.4441888375394,19.876748637916883,-4.02381105482413
190.2,98.29039431774886,61.35149222612582,20.285626161385483,101.511502475155,19.877573905242688,-4.048294011198066
190.3,98.29043156282519,61.351488578597525,20.291241497665833,101.57821551078348,19.878347825030996,-4.072562984618098
190.4,98.29046880929802,61.35148490936435,20.296789625395295,101.6443292394809,19.879069196427928,-4.096617748971018
190.5,98.29050605706773,61.351481218618844,20.30226860212795,101.70984491195361,19.87973681368966,-4.120458058442342
190.6,98.29054330603246,61.351477506553756,20.307676483869844,101.77476373390323,19.88034946616654,-4.144083647395657
190.7,98.29058055608805,61.35147377336211,20.313011324918712,101.83908686538456,19.880905938287952,-4.167494230256676
190.8,98.29061780712804,61.35147001923718,20.31827117770721,101.90281542017749,19.881405009548157,-4.190689501402012
190.9,98.29065505904374,61.351466244372546,20.323454092649538,101.9659504651712,19.881845454492844,-4.213669135052661
191.0,98.29069231172413,61.35146244896205,20.328558117991687,102.02849301976192,19.88222604270668,-4.2364327851722114
191.1,98.29072956505584,61.3514586331999,20.333581299665333,102.0904440552618,19.882545538801704,-4.2589800853697515
191.2,98.29076681892325,61.35145479728059,20.338521681145437,102.15180449432057,19.882802702406686,-4.281310648807487
191.3,98.29080407320835,61.35145094139903,20.343377303311602,102.21257521035864,19.882996288157344,-4.303424068113082
191.4,98.29084132779084,61.351447065750456,20.34814620431339,102.27275702701081,19.883125045687645,-4.325319915296686
191.5,98.29087858254806,61.35144317053052,20.352826419439506,102.3323507175815,19.883187719622004,-4.3469977416726895
191.6,98.29091583735496,61.35143925593529,20.357415980990982,102.39135700451027,19.88318304956847,-4.368457077786171
191.7,98.29095309208417,61.35143532216126,20.36191291815854,102.44977655884725,19.88310977011303,-4.389697433344065
191.8,98.2909903466059,61.35143136940536,20.36631525690401,102.5076099997384,19.882966610814854,-4.410718297151009
191.9,98.29102760078803,61.35142739786501,20.370621019846023,102.5648578939207,19.88275229620268,-4.431519137049925
192.0,98.291064854496,61.3514234077381,20.37482822614995,102.62152075522579,19.882465545772188,-4.452099399867285
192.1,98.29110210759288,61.351419399223055,20.378934891422325,102.67759904409229,19.88210507398465,-4.472458511363087
192.2,98.29113935993928,61.35141537251879,20.382939027609485,102.73309316708742,19.881669590266473,-4.492595876185533
192.3,98.29117661139342,61.35141132782477,20.386838642900916,102.78800347643539,19.881157799010104,-4.512510877830407
192.4,98.29121386181112,61.351407265341045,20.390631741637012,102.8423302695544,19.880568399575953,-4.532202878605166
192.5,98.29125111104568,61.35140318526824,20.394316324221556,102.89607378860029,19.8799000862956,-4.551671219597706
192.6,98.29128835894802,61.35139908780757,20.397890387038814,102.94923422001779,19.879151548476152,-4.570915220649866
192.7,98.29132560536657,61.35139497316087,20.40135192237542,103.00181169409797,19.878321470405847,-4.5899341803356135
192.8,98.29136285014728,61.35139084153064,20.404698918347105,103.05380628454179,19.877408531360935,-4.608727375943928
192.9,98.29140009313363,61.351386693120006,20.40792935883023,103.1052180080303,19.87641140561378,-4.62729406346639
193.0,98.29143733416662,61.35138252813279,20.411041223398357,103.15604682379956,19.875328762442315,-4.645633477589497
193.1,98.29147457308476,61.3513783467735,20.414032487263754,103.20629263322104,19.874159266140783,-4.663744831691631
193.2,98.29151180972403,61.351374149247384,20.416901121223976,103.25595527938742,19.87290157603178,-4.681627317844773
193.3,98.2915490439179,61.351369935760395,20.419645091613642,103.3050345467023,19.871554346479755,-4.699280106820896
193.4,98.29158627549732,61.35136570651927,20.422262360261296,103.35353016047401,19.870116226905775,-4.716702348103079
193.5,98.29162350429071,61.351361461731486,20.424750884451626,103.40144178651383,19.868585861803787,-4.7338931699012985
193.6,98.29166073012394,61.35135720160534,20.42710861689293,103.44876903073725,19.866961890758258,-4.750851679172946
193.7,98.29169795286329,61.35135292633524,20.42938574582062,103.49557062168412,19.865288821521585,-4.767609672474072
193.8,98.29173517245844,61.35134863608704,20.431632522948853,103.5419047290099,19.863611157019992,-4.78419892516315
193.9,98.2917723888995,61.35134433101275,20.433846987232187,103.58777004350287,19.8619275223039,-4.800618480609011
194.0,98.29180960217396,61.35134001126524,20.43602717025203,103.63316521358155,19.860236537596556,-4.816867361054687
194.1,98.29184681226673,61.351335676998296,20.438171096222273,103.6780888450611,19.858536818315496,-4.832944567658871
194.2,98.29188401916011,61.351331328366584,20.440276781998246,103.72253950092306,19.856826975094293,-4.848849080541087
194.3,98.29192122283384,61.3513269655257,20.442342237088674,103.76651570108845,19.85510561380422,-4.86457985883053
194.4,98.291958423265,61.35132258863219,20.44436546367115,103.81001592219383,19.85337133557632,-4.8801358407185935
194.5,98.2919956204699,61.35131819781737,20.446401792302403,103.85316733743787,19.85166740479287,-4.8955742770129795
194.6,98.29203281454592,61.351313793161125,20.448506683311358,103.8960965459537,19.85003708119859,-4.910952397699476
194.7,98.29207000562964,61.351309374718134,20.450678319788725,103.93880110566056,19.848478951940557,-4.926269078506508
194.8,98.29210719385497,61.351304942544104,20.45291487380036,103.9812785412687,19.846991599512606,-4.941523174467574
194.9,98.29214437935319,61.351300496695785,20.45521450639658,104.0235263444531,19.845573601775,-4.956713519987641
195.0,98.29218156225289,61.35129603723098,20.457575367622404,104.06554197402926,19.844223531973025,-4.971838928911418
195.1,98.29221874267999,61.35129156420856,20.459995596528717,104.1073228561284,19.84293995875447,-4.9868981945934765
195.2,98.29225592075771,61.35128707768848,20.462473321184422,104.14886638437446,19.841721446186103,-5.001890089970263
195.3,98.29229309660661,61.35128257773185,20.46500665868965,104.19016992006044,19.840566553769097,-5.016813367633951
195.4,98.29233027034451,61.35127806440085,20.46759371519007,104.2312307923255,19.839473836453507,-5.031666759908164
195.5,98.29236744208654,61.35127353775886,20.470232585892344,104.27204629833176,19.838441844651758,-5.0464489789255635
195.6,98.29240461194509,61.351268997870385,20.47292135508069,104.31261370344106,19.837469124251125,-5.061158716707288
195.7,98.29244178002985,61.35126444480114,20.475658096134765,104.35293024139122,19.8365542166254,-5.075794645244251
195.8,98.29247894644774,61.35125987861804,20.478440871548788,104.39299311447184,19.83569565864559,-5.090355416580294
