t_s,lon,lat,speed_m_s,course_deg,v_east_m_s,v_north_m_s
171.2,98.28326914776996,61.35175453317638,19.67208986809421,93.73177776617149,19.63037861368031,-1.2803730948194807
171.3,98.28330592926503,61.35175338300292,19.67209058788779,93.7317776294339,19.63037933500333,-1.2803730948194807
171.4,98.28334271076008,61.35175223282946,19.672091307681377,93.73177749269632,19.630380056326356,-1.2803730948194807
171.5,98.28337949225515,61.351751082656,19.672092027474942,93.73177735595874,19.63038077764936,-1.2803730948194807
171.6,98.28341627375022,61.35174993248254,19.672092747268508,93.73177721922116,19.63038149897237,-1.2803730948194807
171.7,98.28345305524527,61.35174878230909,19.672093467062048,93.73177708248363,19.63038222029535,-1.2803730948194807
171.8,98.28348983674034,61.35174763213563,19.6720941868556,93.7317769457461,19.63038294161834,-1.2803730948194807
171.9,98.2835266182354,61.35174648196217,19.67209490664914,93.73177680900858,19.630383662941316,-1.2803730948194807
172.0,98.28356339973047,61.351745331788706,19.67209562644267,93.73177667227105,19.630384384264286,-1.2803730948194807
172.1,98.28360018122552,61.351744181615246,19.672096346236188,93.73177653553353,19.630385105587244,-1.2803730948194807
172.2,98.28363696272059,61.351743031441785,19.672097066029703,93.731776398796,19.6303858269102,-1.2803730948194807
172.3,98.28367374421566,61.35174188126833,19.672097785823205,93.73177626205859,19.63038654823314,-1.2803730948194807
172.4,98.28371052571072,61.35174073109487,19.67209850561671,93.73177612532106,19.630387269556085,-1.2803730948194807
172.5,98.28374730720579,61.35173958092141,19.672099225410197,93.73177598858359,19.630387990879008,-1.2803730948194807
172.6,98.28378408870084,61.35173843074795,19.672099945203676,93.73177585184618,19.630388712201928,-1.2803730948194807
172.7,98.28382087019591,61.35173728057449,19.672100664997156,93.73177571510871,19.630389433524847,-1.2803730948194807
172.8,98.28385765169097,61.35173613040104,19.672101384790622,93.7317755783713,19.63039015484775,-1.2803730948194807
172.9,98.28389443318603,61.351734980227576,19.67210210458408,93.73177544163389,19.630390876170647,-1.2803730948194807
173.0,98.2839312146811,61.351733830054116,19.672102824377525,93.73177530489647,19.63039159749353,-1.2803730948194807
173.1,98.28396799617616,61.351732679880655,19.67210354417098,93.73177516815906,19.630392318816423,-1.2803730948194807
173.2,98.28400477767123,61.351731529707195,19.67210426396441,93.7317750314217,19.630393040139293,-1.2803730948194807
173.3,98.28404155916628,61.351730379533734,19.672104983757844,93.73177489468435,19.630393761462162,-1.2803730948194807
173.4,98.28407834066135,61.35172922936028,19.672105703551257,93.731774757947,19.63039448278501,-1.2803730948194807
173.5,98.28411512215641,61.35172807918682,19.672106423344673,93.73177462120964,19.630395204107867,-1.2803730948194807
173.6,98.28415190365148,61.35172692901336,19.672107143138074,93.73177448447234,19.630395925430705,-1.2803730948194807
173.7,98.28418868514655,61.3517257788399,19.67210786293148,93.73177434773498,19.630396646753546,-1.2803730948194807
173.8,98.2842254666416,61.35172462866644,19.672108582724867,93.73177421099768,19.630397368076373,-1.2803730948194807
173.9,98.28426224813667,61.35172347849298,19.672109302518244,93.73177407426039,19.630398089399186,-1.2803730948194807
174.0,98.28429902963173,61.351722328319525,19.672110022311614,93.73177393752309,19.630398810721992,-1.2803730948194807
174.1,98.2843358111268,61.351721178146065,19.67211074210499,93.73177380078579,19.630399532044805,-1.2803730948194807
174.2,98.28437259262186,61.351720027972604,19.672111461898346,93.73177366404855,19.630400253367597,-1.2803730948194807
174.3,98.28440937411692,61.351718877799144,19.672112181691688,93.73177352731125,19.630400974690378,-1.2803730948194807
174.4,98.28444615561199,61.35171772762568,19.67211290148504,93.73177339057406,19.630401696013166,-1.2803730948194807
174.5,98.28448293710704,61.35171657745222,19.672113621278367,93.73177325383682,19.63040241733593,-1.2803730948194807
174.6,98.28451971860211,61.35171542727877,19.672114341071694,93.73177311709958,19.630403138658693,-1.2803730948194807
174.7,98.28455650009717,61.35171427710531,19.67211506086501,93.7317729803624,19.630403859981445,-1.2803730948194807
174.8,98.28459328159224,61.35171312693185,19.67211578065833,93.73177284362521,19.630404581304198,-1.2803730948194807
174.9,98.2846300630873,61.35171197675839,19.67211650045163,93.73177270688802,19.630405302626933,-1.2803730948194807
175.0,98.28466684458236,61.35171082658493,19.67211722024493,93.73177257015084,19.63040602394967,-1.2803730948194807
175.1,98.28470362607743,61.35170967641147,19.672117940038216,93.73177243341365,19.630406745272392,-1.2803730948194807
175.2,98.28474040757249,61.35170852623801,19.672118659831494,93.73177229667652,19.630407466595106,-1.2803730948194807
175.3,98.28477718906755,61.35170737606455,19.672119379624768,93.7317721599394,19.630408187917812,-1.2803730948194807
175.4,98.28481397056261,61.35170622589109,19.672120099418038,93.73177202320221,19.63040890924052,-1.2803730948194807
175.5,98.28485075205768,61.35170507571763,19.67212081921129,93.73177188646514,19.630409630563207,-1.2803730948194807
175.6,98.28488753355275,61.35170392554417,19.67212153900454,93.73177174972801,19.63041035188589,-1.2803730948194807
175.7,98.2849243150478,61.35170277537072,19.672122258797778,93.73177161299094,19.630411073208563,-1.2803730948194807
175.8,98.28496109654287,61.35170162519726,19.672122978591016,93.73177147625381,19.630411794531234,-1.2803730948194807
175.9,98.28499787803793,61.3517004750238,19.67212369838424,93.73177133951674,19.630412515853894,-1.2803730948194807
176.0,98.285034659533,61.35169932485034,19.672124418177457,93.73177120277973,19.630413237176544,-1.2803730948194807
176.1,98.28507144102805,61.351698174676876,19.67212513797067,93.73177106604265,19.630413958499194,-1.2803730948194807
176.2,98.28510822252312,61.351697024503416,19.672125857763877,93.73177092930564,19.630414679821833,-1.2803730948194807
176.3,98.28514500401819,61.35169587432996,19.672126577557062,93.73177079256862,19.630415401144454,-1.2803730948194807
176.4,98.28518178551325,61.3516947241565,19.67212729735025,93.73177065583161,19.630416122467075,-1.2803730948194807
176.5,98.28521856700831,61.35169357398304,19.672128017143436,93.7317705190946,19.630416843789693,-1.2803730948194807
176.6,98.28525534850337,61.35169242380958,19.672128736936603,93.73177038235758,19.630417565112296,-1.2803730948194807
176.7,98.28529212999844,61.35169127363612,19.67212945672977,93.73177024562062,19.630418286434896,-1.2803730948194807
176.8,98.2853289114935,61.35169012346266,19.672130176522927,93.73177010888367,19.630419007757485,-1.2803730948194807
176.9,98.28536569298856,61.35168897328921,19.672130896316073,93.73176997214671,19.630419729080064,-1.2803730948194807
177.0,98.28540247448363,61.351687823115746,19.672131616109212,93.73176983540975,19.630420450402635,-1.2803730948194807
177.1,98.28543925597869,61.351686672942286,19.672132335902347,93.73176969867285,19.630421171725203,-1.2803730948194807
177.2,98.28547603747376,61.351685522768825,19.67213305569547,93.73176956193589,19.630421893047757,-1.2803730948194807
177.3,98.28551281896881,61.351684372595365,19.672133775488586,93.73176942519899,19.630422614370307,-1.2803730948194807
177.4,98.28554960046388,61.351683222421904,19.6721344952817,93.73176928846209,19.630423335692853,-1.2803730948194807
177.5,98.28558638195894,61.35168207224845,19.6721352150748,93.73176915172519,19.630424057015386,-1.2803730948194807
177.6,98.285623163454,61.35168092207499,19.67213593486789,93.73176901498834,19.630424778337908,-1.2803730948194807
177.7,98.28565994494907,61.35167977190153,19.672136654660974,93.7317688782515,19.630425499660426,-1.2803730948194807
177.8,98.28569672644413,61.35167862172807,19.672137374454056,93.73176874151466,19.63042622098294,-1.2803730948194807
177.9,98.2857335079392,61.35167747155461,19.672138094247124,93.73176860477781,19.630426942305437,-1.2803730948194807
178.0,98.28577028943425,61.351676321381156,19.672138814040185,93.73176846804097,19.63042766362793,-1.2803730948194807
178.1,98.28580707092932,61.351675171207695,19.67213953383324,93.73176833130412,19.630428384950417,-1.2803730948194807
178.2,98.28584385242439,61.351674021034235,19.67214025362629,93.73176819456734,19.6304291062729,-1.2803730948194807
178.3,98.28588063391945,61.351672870860774,19.672140973419328,93.73176805783055,19.630429827595368,-1.2803730948194807
178.4,98.28591741541452,61.351671720687314,19.672141693212364,93.73176792109376,19.630430548917836,-1.2803730948194807
178.5,98.28595419690957,61.35167057051385,19.672142413005382,93.73176778435698,19.630431270240283,-1.2803730948194807
178.6,98.28599097840464,61.3516694203404,19.672143132798396,93.73176764762025,19.63043199156273,-1.2803730948194807
178.7,98.2860277598997,61.35166827016694,19.672143852591404,93.73176751088346,19.630432712885167,-1.2803730948194807
178.8,98.28606454139477,61.35166711999348,19.672144572384408,93.73176737414673,19.630433434207603,-1.2803730948194807
178.9,98.28610132288983,61.35166596982002,19.672145292177397,93.73176723741005,19.630434155530022,-1.2803730948194807
179.0,98.28613810438489,61.35166481964656,19.672146011970376,93.73176710067332,19.630434876852433,-1.2803730948194807
179.1,98.28617488587996,61.3516636694731,19.67214673176336,93.7317669639366,19.630435598174845,-1.2803730948194807
179.2,98.28621166737501,61.351662519299644,19.67214745155633,93.73176682719992,19.630436319497246,-1.2803730948194807
179.3,98.28624844887008,61.351661369126184,19.672148171349285,93.73176669046325,19.630437040819633,-1.2803730948194807
179.4,98.28628523036514,61.35166021895272,19.67214889114224,93.73176655372657,19.630437762142016,-1.2803730948194807
179.5,98.28632201186021,61.35165906877926,19.672149610935193,93.7317664169899,19.6304384834644,-1.2803730948194807
179.6,98.28635879335528,61.3516579186058,19.672150330728126,93.73176628025328,19.63043920478676,-1.2803730948194807
179.7,98.28639557485033,61.35165676843234,19.672151050521062,93.73176614351667,19.630439926109126,-1.2803730948194807
179.8,98.2864323563454,61.35165561825889,19.672151770313977,93.73176600677999,19.63044064743147,-1.2803730948194807
179.9,98.28646913784046,61.35165446808543,19.672152490106896,93.73176587004338,19.630441368753818,-1.2803730948194807
180.0,98.28650591933553,61.35165331791197,19.672153209899804,93.73176573330682,19.630442090076155,-1.2803730948194807
180.1,98.28654270083058,61.35165216773851,19.672153929692705,93.7317655965702,19.630442811398485,-1.2803730948194807
180.2,98.28657948232565,61.35165101756505,19.672154649485595,93.73176545983364,19.630443532720804,-1.2803730948194807
180.3,98.28661626382072,61.35164986739159,19.67215536927847,93.73176532309708,19.63044425404311,-1.2803730948194807
180.4,98.28665304531577,61.35164871721813,19.67215608907135,93.73176518636052,19.630444975365418,-1.2803730948194807
180.5,98.28668982681084,61.35164756704467,19.67215680886422,93.73176504962396,19.630445696687715,-1.2803730948194807
180.6,98.2867266083059,61.35164641687121,19.672157528657078,93.73176491288746,19.630446418010003,-1.2803730948194807
180.7,98.28676338980097,61.35164526669775,19.67215824844993,93.73176477615095,19.630447139332283,-1.2803730948194807
180.8,98.28680017129602,61.35164411652429,19.67215896824278,93.73176463941445,19.63044786065456,-1.2803730948194807
180.9,98.28683695279109,61.35164296635084,19.672159688035613,93.73176450267795,19.63044858197682,-1.2803730948194807
181.0,98.28687373428616,61.35164181617738,19.67216040782844,93.73176436594144,19.630449303299077,-1.2803730948194807
181.1,98.28691051578122,61.35164066600392,19.672161127621262,93.731764229205,19.630450024621325,-1.2803730948194807
181.2,98.28694729727628,61.351639515830456,19.672161847414078,93.73176409246855,19.63045074594357,-1.2803730948194807
181.3,98.28698407877134,61.351638365656996,19.672162567206882,93.73176395573205,19.6304514672658,-1.2803730948194807
181.4,98.28702086026641,61.351637215483535,19.672163286999684,93.73176381899566,19.63045218858803,-1.2803730948194807
181.5,98.28705764176148,61.35163606531008,19.672164006792467,93.73176368225921,19.63045290991024,-1.2803730948194807
181.6,98.28709442325653,61.35163491513662,19.67216472658525,93.73176354552277,19.630453631232452,-1.2803730948194807
181.7,98.2871312047516,61.35163376496316,19.67216544637802,93.73176340878638,19.630454352554647,-1.2803730948194807
181.8,98.28716798624666,61.3516326147897,19.672166166170797,93.73176327204999,19.630455073876853,-1.2803730948194807
181.9,98.28720476774173,61.35163146461624,19.672166885963552,93.7317631353136,19.630455795199033,-1.2803730948194807
182.0,98.28724154923678,61.35163031444278,19.672167605756304,93.73176299857721,19.63045651652121,-1.2803730948194807
182.1,98.28727833073185,61.351629164269326,19.67216832554904,93.73176286184088,19.630457237843377,-1.2803730948194807
182.2,98.28731511222692,61.351628014095866,19.672169045341782,93.73176272510455,19.630457959165543,-1.2803730948194807
182.3,98.28735189372198,61.351626863922405,19.67216976513451,93.73176258836821,19.630458680487695,-1.2803730948194807
182.4,98.28738867521704,61.351625713748945,19.67217048492723,93.73176245163188,19.63045940180984,-1.2803730948194807
182.5,98.2874254567121,61.351624563575484,19.672171204719948,93.7317623148956,19.630460123131986,-1.2803730948194807
182.6,98.28746223820717,61.351623413402024,19.672171924512647,93.73176217815927,19.63046084445411,-1.2803730948194807
182.7,98.28749901970222,61.35162226322857,19.67217264430534,93.731762041423,19.63046156577623,-1.2803730948194807
182.8,98.2875358011973,61.35162111305511,19.67217336409803,93.73176190468672,19.630462287098343,-1.2803730948194807
182.9,98.28757258269236,61.35161996288165,19.672174083890717,93.73176176795045,19.630463008420456,-1.2803730948194807
183.0,98.28760936418742,61.35161881270819,19.67217480368339,93.73176163121423,19.630463729742555,-1.2803730948194807
183.1,98.28764614568249,61.35161766253473,19.672175523476056,93.73176149447795,19.630464451064647,-1.2803730948194807
183.2,98.28768292717754,61.351616512361275,19.6721762432687,93.73176135774173,19.630465172386717,-1.2803730948194807
183.3,98.28771970867261,61.351615362187815,19.672176963061357,93.73176122100551,19.6304658937088,-1.2803730948194807
183.4,98.28775649016767,61.351614212014354,19.672177682854,93.7317610842693,19.630466615030866,-1.2803730948194807
183.5,98.28779327166274,61.351613061840894,19.67217840264664,93.73176094753308,19.63046733635293,-1.2803730948194807
183.6,98.2878300531578,61.35161191166743,19.672179122439264,93.73176081079691,19.630468057674978,-1.2803730948194807
183.7,98.28786683465286,61.35161076149397,19.672179842231877,93.73176067406075,19.630468778997017,-1.2803730948194807
183.8,98.28790361614793,61.35160961132052,19.67218056202449,93.73176053732459,19.63046950031905,-1.2803730948194807
