$GPGGA,000233.600,,,,,,,,1093.7,M,46.9,M,,*4B
$GPGGA,000233.700,,,,,,,,1093.4,M,46.9,M,,*49
$GPGGA,000233.800,,,,,,,,1093.9,M,46.9,M,,*4B
$GPGGA,000233.900,,,,,,,,1093.9,M,46.9,M,,*4A
$GPGGA,000234.000,,,,,,,,1093.6,M,46.9,M,,*4B
$GPGGA,000234.100,,,,,,,,1094.3,M,46.9,M,,*48
$GPGGA,000234.200,,,,,,,,1093.8,M,46.9,M,,*47
$GPGGA,000234.300,,,,,,,,1092.6,M,46.9,M,,*49
$GPGGA,000234.400,,,,,,,,1092.4,M,46.9,M,,*4C
$GPGGA,000234.500,,,,,,,,1093.1,M,46.9,M,,*49
$GPGGA,000234.600,,,,,,,,1093.5,M,46.9,M,,*4E
$GPGGA,000234.700,,,,,,,,1092.5,M,46.9,M,,*4E
$GPGGA,000234.800,,,,,,,,1092.4,M,46.9,M,,*40
$GPGGA,000234.900,,,,,,,,1092.5,M,46.9,M,,*40
$GPGGA,000235.000,,,,,,,,1092.6,M,46.9,M,,*4B
$GPGGA,000235.100,,,,,,,,1092.0,M,46.9,M,,*4C
$GPGGA,000235.200,,,,,,,,1092.2,M,46.9,M,,*4D
$GPGGA,000235.300,,,,,,,,1092.2,M,46.9,M,,*4C
$GPGGA,000235.400,,,,,,,,1093.1,M,46.9,M,,*49
$GPGGA,000235.500,,,,,,,,1093.7,M,46.9,M,,*4E
$GPGGA,000235.600,,,,,,,,1093.4,M,46.9,M,,*4E
$GPGGA,000235.700,,,,,,,,1093.1,M,46.9,M,,*4A
$GPGGA,000235.800,,,,,,,,1093.3,M,46.9,M,,*47
$GPGGA,000235.900,,,,,,,,1092.8,M,46.9,M,,*4C
$GPGGA,000236.000,,,,,,,,1092.3,M,46.9,M,,*4D
$GPGGA,000236.100,,,,,,,,1092.1,M,46.9,M,,*4E
$GPGGA,000236.200,,,,,,,,1092.2,M,46.9,M,,*4E
$GPGGA,000236.300,,,,,,,,1092.0,M,46.9,M,,*4D
$GPGGA,000236.400,,,,,,,,1092.6,M,46.9,M,,*4C
$GPGGA,000236.500,,,,,,,,1093.3,M,46.9,M,,*49
$GPGGA,000236.600,,,,,,,,1092.4,M,46.9,M,,*4C
$GPGGA,000236.700,,,,,,,,1092.8,M,46.9,M,,*41
$GPGGA,000236.800,,,,,,,,1092.9,M,46.9,M,,*4F
$GPGGA,000236.900,,,,,,,,1093.3,M,46.9,M,,*45
$GPGGA,000237.000,,,,,,,,1093.3,M,46.9,M,,*4D
$GPGGA,000237.100,,,,,,,,1092.5,M,46.9,M,,*4B
$GPGGA,000237.200,,,,,,,,1092.1,M,46.9,M,,*4C
$GPGGA,000237.300,,,,,,,,1092.6,M,46.9,M,,*4A
$GPGGA,000237.400,,,,,,,,1093.5,M,46.9,M,,*4F
$GPGGA,000237.500,,,,,,,,1092.1,M,46.9,M,,*4B
$GPGGA,000237.600,,,,,,,,1092.8,M,46.9,M,,*41
$GPGGA,000237.700,,,,,,,,1093.8,M,46.9,M,,*41
$GPGGA,000237.800,,,,,,,,1093.5,M,46.9,M,,*43
$GPGGA,000237.900,,,,,,,,1093.8,M,46.9,M,,*4F
$GPGGA,000238.000,,,,,,,,1093.2,M,46.9,M,,*43
$GPGGA,000238.100,,,,,,,,1093.1,M,46.9,M,,*41
$GPGGA,000238.200,,,,,,,,1092.2,M,46.9,M,,*40
$GPGGA,000238.300,,,,,,,,1091.2,M,46.9,M,,*42
$GPGGA,000238.400,,,,,,,,1092.6,M,46.9,M,,*42
$GPGGA,000238.500,,,,,,,,1092.3,M,46.9,M,,*46
$GPGGA,000238.600,,,,,,,,1092.4,M,46.9,M,,*42
$GPGGA,000238.700,,,,,,,,1091.9,M,46.9,M,,*4D
$GPGGA,000238.800,,,,,,,,1091.6,M,46.9,M,,*4D
$GPGGA,000238.900,,,,,,,,1092.2,M,46.9,M,,*4B
$GPGGA,000239.000,,,,,,,,1092.2,M,46.9,M,,*43
$GPGGA,000239.100,,,,,,,,1092.8,M,46.9,M,,*48
$GPGGA,000239.200,,,,,,,,1093.3,M,46.9,M,,*41
$GPGGA,000239.300,,,,,,,,1093.5,M,46.9,M,,*46
$GPGGA,000239.400,,,,,,,,1093.5,M,46.9,M,,*41
$GPGGA,000239.500,,,,,,,,1094.4,M,46.9,M,,*46
$GPGGA,000239.600,,,,,,,,1091.8,M,46.9,M,,*4C
$GPGGA,000239.700,,,,,,,,1091.7,M,46.9,M,,*42
$GPGGA,000239.800,,,,,,,,1092.4,M,46.9,M,,*4D
$GPGGA,000239.900,,,,,,,,1092.9,M,46.9,M,,*41
$GPGGA,000240.000,,,,,,,,1091.6,M,46.9,M,,*4A
$GPGGA,000240.100,,,,,,,,1091.5,M,46.9,M,,*48
$GPGGA,000240.200,,,,,,,,1092.4,M,46.9,M,,*49
$GPGGA,000240.300,,,,,,,,1092.4,M,46.9,M,,*48
$GPGGA,000240.400,,,,,,,,1092.3,M,46.9,M,,*48
$GPGGA,000240.500,,,,,,,,1092.0,M,46.9,M,,*4A
$GPGGA,000240.600,,,,,,,,1091.6,M,46.9,M,,*4C
$GPGGA,000240.700,,,,,,,,1091.9,M,46.9,M,,*42
$GPGGA,000240.800,,,,,,,,1091.7,M,46.9,M,,*43
$GPGGA,000240.900,,,,,,,,1091.7,M,46.9,M,,*42
$GPGGA,000241.000,,,,,,,,1091.8,M,46.9,M,,*45
$GPGGA,000241.100,,,,,,,,1091.8,M,46.9,M,,*44
$GPGGA,000241.200,,,,,,,,1092.3,M,46.9,M,,*4F
$GPGGA,000241.300,,,,,,,,1094.0,M,46.9,M,,*4B
$GPGGA,000241.400,,,,,,,,1092.2,M,46.9,M,,*48
$GPGGA,000241.500,,,,,,,,1092.4,M,46.9,M,,*4F
$GPGGA,000241.600,,,,,,,,1091.9,M,46.9,M,,*42
$GPGGA,000241.700,,,,,,,,1092.4,M,46.9,M,,*4D
$GPGGA,000241.800,,,,,,,,1092.3,M,46.9,M,,*45
$GPGGA,000241.900,,,,,,,,1092.7,M,46.9,M,,*40
$GPGGA,000242.000,,,,,,,,1093.2,M,46.9,M,,*4E
$GPGGA,000242.100,,,,,,,,1092.9,M,46.9,M,,*45
$GPGGA,000242.200,,,,,,,,1093.3,M,46.9,M,,*4D
$GPGGA,000242.300,,,,,,,,1091.5,M,46.9,M,,*48
$GPGGA,000242.400,,,,,,,,1092.7,M,46.9,M,,*4E
$GPGGA,000242.500,,,,,,,,1092.7,M,46.9,M,,*4F
$GPGGA,000242.600,,,,,,,,1095.8,M,46.9,M,,*44
$GPGGA,000242.700,,,,,,,,1094.7,M,46.9,M,,*4B
$GPGGA,000242.800,,,,,,,,1094.2,M,46.9,M,,*41
$GPGGA,000242.900,,,,,,,,1094.6,M,46.9,M,,*44
$GPGGA,000243.000,,,,,,,,1094.6,M,46.9,M,,*4C
$GPGGA,000243.100,,,,,,,,1094.9,M,46.9,M,,*42
$GPGGA,000243.200,,,,,,,,1095.5,M,46.9,M,,*4C
$GPGGA,000243.300,,,,,,,,1094.2,M,46.9,M,,*4B
$GPGGA,000243.400,,,,,,,,1095.0,M,46.9,M,,*4F
$GPGGA,000243.500,,,,,,,,1094.9,M,46.9,M,,*46
$GPGGA,000243.600,,,,,,,,1094.8,M,46.9,M,,*44
$GPGGA,000243.700,,,,,,,,1093.9,M,46.9,M,,*43
$GPGGA,000243.800,,,,,,,,1094.6,M,46.9,M,,*44
$GPGGA,000243.900,,,,,,,,1093.2,M,46.9,M,,*46
$GPGGA,000244.000,,,,,,,,1094.3,M,46.9,M,,*4E
$GPGGA,000244.100,,,,,,,,1093.1,M,46.9,M,,*4A
$GPGGA,000244.200,,,,,,,,1093.6,M,46.9,M,,*4E
$GPGGA,000244.300,,,,,,,,1093.8,M,46.9,M,,*41
$GPGGA,000244.400,,,,,,,,1094.7,M,46.9,M,,*4E
$GPGGA,000244.500,,,,,,,,1094.5,M,46.9,M,,*4D
$GPGGA,000244.600,,,,,,,,1094.0,M,46.9,M,,*4B
$GPGGA,000244.700,,,,,,,,1093.8,M,46.9,M,,*45
$GPGGA,000244.800,,,,,,,,1094.8,M,46.9,M,,*4D
$GPGGA,000244.900,,,,,,,,1094.9,M,46.9,M,,*4D
$GPGGA,000245.000,,,,,,,,1094.5,M,46.9,M,,*49
$GPGGA,000245.100,,,,,,,,1094.3,M,46.9,M,,*4E
$GPGGA,000245.200,,,,,,,,1093.4,M,46.9,M,,*4D
$GPGGA,000245.300,,,,,,,,1094.0,M,46.9,M,,*4F
$GPGGA,000245.400,,,,,,,,1093.1,M,46.9,M,,*4E
$GPGGA,000245.500,,,,,,,,1094.0,M,46.9,M,,*49
$GPGGA,000245.600,,,,,,,,1093.8,M,46.9,M,,*45
$GPGGA,000245.700,,,,,,,,1095.3,M,46.9,M,,*49
$GPGGA,000245.800,,,,,,,,1094.1,M,46.9,M,,*45
$GPGGA,000245.900,,,,,,,,1094.0,M,46.9,M,,*45
$GPGGA,000246.000,,,,,,,,1094.8,M,46.9,M,,*47
$GPGGA,000246.100,,,,,,,,1095.1,M,46.9,M,,*4E
$GPGGA,000246.200,,,,,,,,1094.1,M,46.9,M,,*4C
$GPGGA,000246.300,,,,,,,,1094.1,M,46.9,M,,*4D
$GPGGA,000246.400,,,,,,,,1093.9,M,46.9,M,,*45
$GPGGA,000246.500,,,,,,,,1094.0,M,46.9,M,,*4A
$GPGGA,000246.600,,,,,,,,1093.5,M,46.9,M,,*4B
$GPGGA,000246.700,,,,,,,,1093.5,M,46.9,M,,*4A
$GPGGA,000246.800,,,,,,,,1092.6,M,46.9,M,,*47
$GPGGA,000246.900,,,,,,,,1093.1,M,46.9,M,,*40
$GPGGA,000247.000,,,,,,,,1093.6,M,46.9,M,,*4F
$GPGGA,000247.100,,,,,,,,1093.2,M,46.9,M,,*4A
$GPGGA,000247.200,,,,,,,,1092.3,M,46.9,M,,*49
$GPGGA,000247.300,,,,,,,,1093.3,M,46.9,M,,*49
$GPGGA,000247.400,,,,,,,,1093.5,M,46.9,M,,*48
$GPGGA,000247.500,,,,,,,,1093.0,M,46.9,M,,*4C
$GPGGA,000247.600,,,,,,,,1093.0,M,46.9,M,,*4F
$GPGGA,000247.700,,,,,,,,1092.3,M,46.9,M,,*4C
$GPGGA,000247.800,,,,,,,,1092.1,M,46.9,M,,*41
$GPGGA,000247.900,,,,,,,,1092.3,M,46.9,M,,*42
$GPGGA,000248.000,,,,,,,,1093.4,M,46.9,M,,*42
$GPGGA,000248.100,,,,,,,,1093.0,M,46.9,M,,*47
$GPGGA,000248.200,,,,,,,,1093.5,M,46.9,M,,*41
$GPGGA,000248.300,,,,,,,,1093.2,M,46.9,M,,*47
$GPGGA,000248.400,,,,,,,,1093.4,M,46.9,M,,*46
$GPGGA,000248.500,,,,,,,,1093.3,M,46.9,M,,*40
$GPGGA,000248.600,,,,,,,,1094.6,M,46.9,M,,*41
$GPGGA,000248.700,,,,,,,,1094.1,M,46.9,M,,*47
$GPGGA,000248.800,,,,,,,,1093.1,M,46.9,M,,*4F
$GPGGA,000248.900,,,,,,,,1092.7,M,46.9,M,,*49
$GPGGA,000249.000,,,,,,,,1092.9,M,46.9,M,,*4F
$GPGGA,000249.100,,,,,,,,1092.6,M,46.9,M,,*41
$GPGGA,000249.200,,,,,,,,1093.4,M,46.9,M,,*41
$GPGGA,000249.300,,,,,,,,1093.4,M,46.9,M,,*40
$GPGGA,000249.400,,,,,,,,1095.1,M,46.9,M,,*44
$GPGGA,000249.500,,,,,,,,1093.7,M,46.9,M,,*45
$GPGGA,000249.600,,,,,,,,1093.9,M,46.9,M,,*48
$GPGGA,000249.700,,,,,,,,1093.3,M,46.9,M,,*43
$GPGGA,000249.800,,,,,,,,1093.3,M,46.9,M,,*4C
$GPGGA,000249.900,,,,,,,,1093.7,M,46.9,M,,*49
$GPGGA,000250.000,,,,,,,,1092.5,M,46.9,M,,*4B
$GPGGA,000250.100,,,,,,,,1092.0,M,46.9,M,,*4F
$GPGGA,000250.200,,,,,,,,1093.4,M,46.9,M,,*49
$GPGGA,000250.300,,,,,,,,1092.9,M,46.9,M,,*44
$GPGGA,000250.400,,,,,,,,1093.0,M,46.9,M,,*4B
$GPGGA,000250.500,,,,,,,,1093.6,M,46.9,M,,*4C
$GPGGA,000250.600,,,,,,,,1093.2,M,46.9,M,,*4B
$GPGGA,000250.700,,,,,,,,1092.7,M,46.9,M,,*4E
$GPGGA,000250.800,,,,,,,,1091.4,M,46.9,M,,*41
$GPGGA,000250.900,,,,,,,,1092.3,M,46.9,M,,*44
$GPGGA,000251.000,,,,,,,,1092.4,M,46.9,M,,*4B
$GPGGA,000251.100,,,,,,,,1092.0,M,46.9,M,,*4E
$GPGGA,000251.200,,,,,,,,1092.4,M,46.9,M,,*49
$GPGGA,000251.300,,,,,,,,1092.2,M,46.9,M,,*4E
$GPGGA,000251.400,,,,,,,,1092.1,M,46.9,M,,*4A
$GPGGA,000251.500,,,,,,,,1092.7,M,46.9,M,,*4D
$GPGGA,000251.600,,,,,,,,1092.2,M,46.9,M,,*4B
$GPGGA,000251.700,,,,,,,,1093.2,M,46.9,M,,*4B
$GPGGA,000251.800,,,,,,,,1092.3,M,46.9,M,,*44
$GPGGA,000251.900,,,,,,,,1092.2,M,46.9,M,,*44
$GPGGA,000252.000,,,,,,,,1093.7,M,46.9,M,,*4A
$GPGGA,000252.100,,,,,,,,1082.3,M,46.9,M,,*4F
$GPGGA,000252.200,,,,,,,,1093.8,M,46.9,M,,*47
$GPGGA,000252.300,,,,,,,,1092.9,M,46.9,M,,*46
$GPGGA,000252.400,,,,,,,,1092.7,M,46.9,M,,*4F
$GPGGA,000252.500,,,,,,,,1092.9,M,46.9,M,,*40
$GPGGA,000252.600,,,,,,,,1093.0,M,46.9,M,,*4B
$GPGGA,000252.700,,,,,,,,1093.0,M,46.9,M,,*4A
$GPGGA,000252.800,,,,,,,,1093.0,M,46.9,M,,*45
$GPGGA,000252.900,,,,,,,,1092.9,M,46.9,M,,*4C
$GPGGA,000253.000,,,,,,,,1092.1,M,46.9,M,,*4C
$GPGGA,000253.100,,,,,,,,1093.3,M,46.9,M,,*4E
$GPGGA,000253.200,,,,,,,,1094.2,M,46.9,M,,*4B
$GPGGA,000253.300,,,,,,,,1093.4,M,46.9,M,,*4B
$GPGGA,000253.400,,,,,,,,1093.6,M,46.9,M,,*4E
$GPGGA,000253.500,,,,,,,,1093.4,M,46.9,M,,*4D
$GPGGA,000253.600,,,,,,,,1093.7,M,46.9,M,,*4D
$GPGGA,000253.700,,,,,,,,1093.7,M,46.9,M,,*4C
$GPGGA,000253.800,,,,,,,,1094.8,M,46.9,M,,*4B
$GPGGA,000253.900,,,,,,,,1094.8,M,46.9,M,,*4A
$GPGGA,000254.000,,,,,,,,1093.8,M,46.9,M,,*43
$GPGGA,000254.100,,,,,,,,1094.4,M,46.9,M,,*49
$GPGGA,000254.200,,,,,,,,1093.8,M,46.9,M,,*41
$GPGGA,000254.300,,,,,,,,1093.6,M,46.9,M,,*4E
$GPGGA,000254.400,,,,,,,,1094.0,M,46.9,M,,*48
$GPGGA,000254.500,,,,,,,,1093.8,M,46.9,M,,*46
$GPGGA,000254.600,,,,,,,,1094.3,M,46.9,M,,*49
$GPGGA,000254.700,,,,,,,,1093.7,M,46.9,M,,*4B
$GPGGA,000254.800,,,,,,,,1093.5,M,46.9,M,,*46
$GPGGA,000254.900,,,,,,,,1093.3,M,46.9,M,,*41
$GPGGA,000255.000,,,,,,,,1093.2,M,46.9,M,,*48
$GPGGA,000255.100,,,,,,,,1094.2,M,46.9,M,,*4E
$GPGGA,000255.200,,,,,,,,1094.5,M,46.9,M,,*4A
$GPGGA,000255.300,,,,,,,,1095.3,M,46.9,M,,*4C
$GPGGA,000255.400,,,,,,,,1096.2,M,46.9,M,,*49
$GPGGA,000255.500,,,,,,,,1094.7,M,46.9,M,,*4F
$GPGGA,000255.600,,,,,,,,1094.5,M,46.9,M,,*4E
$GPGGA,000255.700,,,,,,,,1093.6,M,46.9,M,,*4B
$GPGGA,000255.800,,,,,,,,1093.3,M,46.9,M,,*41
$GPGGA,000255.900,,,,,,,,1093.2,M,46.9,M,,*41
$GPGGA,000256.000,,,,,,,,1092.9,M,46.9,M,,*41
$GPGGA,000256.100,,,,,,,,1093.8,M,46.9,M,,*40
$GPGGA,000256.200,,,,,,,,1094.3,M,46.9,M,,*4F
$GPGGA,000256.300,,,,,,,,1093.9,M,46.9,M,,*43
$GPGGA,000256.400,,,,,,,,1094.9,M,46.9,M,,*43
$GPGGA,000256.500,,,,,,,,1094.4,M,46.9,M,,*4F
$GPGGA,000256.600,,,,,,,,1096.4,M,46.9,M,,*4E
$GPGGA,000256.700,,,,,,,,1095.6,M,46.9,M,,*4E
$GPGGA,000256.800,,,,,,,,1095.5,M,46.9,M,,*42
$GPGGA,000256.900,,,,,,,,1094.6,M,46.9,M,,*41
$GPGGA,000257.000,,,,,,,,1095.8,M,46.9,M,,*46
$GPGGA,000257.100,,,,,,,,1096.2,M,46.9,M,,*4E
$GPGGA,000257.200,,,,,,,,1096.0,M,46.9,M,,*4F
$GPGGA,000257.300,,,,,,,,1094.8,M,46.9,M,,*44
$GPGGA,000257.400,,,,,,,,1095.1,M,46.9,M,,*4B
$GPGGA,000257.500,,,,,,,,1094.4,M,46.9,M,,*4E
$GPGGA,000257.600,,,,,,,,1097.1,M,46.9,M,,*4B
$GPGGA,000257.700,,,,,,,,1097.4,M,46.9,M,,*4F
$GPGGA,000257.800,,,,,,,,1097.2,M,46.9,M,,*46
$GPGGA,000257.900,,,,,,,,1095.5,M,46.9,M,,*42
$GPGGA,000258.000,,,,,,,,1095.4,M,46.9,M,,*45
$GPGGA,000258.100,,,,,,,,1096.3,M,46.9,M,,*40
$GPGGA,000258.200,,,,,,,,1097.1,M,46.9,M,,*40
$GPGGA,000258.300,,,,,,,,1097.6,M,46.9,M,,*46
$GPGGA,000258.400,,,,,,,,1096.3,M,46.9,M,,*45
$GPGGA,000258.500,,,,,,,,1096.6,M,46.9,M,,*41
$GPGGA,000258.600,,,,,,,,1097.2,M,46.9,M,,*47
$GPGGA,000258.700,,,,,,,,1096.0,M,46.9,M,,*45
$GPGGA,000258.800,,,,,,,,1096.3,M,46.9,M,,*49
$GPGGA,000258.900,,,,,,,,1096.6,M,46.9,M,,*4D
$GPGGA,000259.000,,,,,,,,1096.4,M,46.9,M,,*47
$GPGGA,000259.100,,,,,,,,1095.1,M,46.9,M,,*40
$GPGGA,000259.200,,,,,,,,1095.4,M,46.9,M,,*46
$GPGGA,000259.300,,,,,,,,1095.5,M,46.9,M,,*46
$GPGGA,000259.400,,,,,,,,1095.7,M,46.9,M,,*43
$GPGGA,000259.500,,,,,,,,1095.6,M,46.9,M,,*43
$GPGGA,000259.600,,,,,,,,1095.6,M,46.9,M,,*40
$GPGGA,000259.700,,,,,,,,1095.9,M,46.9,M,,*4E
$GPGGA,000259.800,,,,,,,,1096.3,M,46.9,M,,*48
$GPGGA,000259.900,,,,,,,,1096.1,M,46.9,M,,*4B
$GPGGA,000300.000,,,,,,,,1095.9,M,46.9,M,,*44
$GPGGA,000300.100,,,,,,,,1096.1,M,46.9,M,,*4E
$GPGGA,000300.200,,,,,,,,1095.1,M,46.9,M,,*4E
$GPGGA,000300.300,,,,,,,,1095.8,M,46.9,M,,*46
$GPGGA,000300.400,,,,,,,,1096.0,M,46.9,M,,*4A
$GPGGA,000300.500,,,,,,,,1096.1,M,46.9,M,,*4A
$GPGGA,000300.600,,,,,,,,1096.5,M,46.9,M,,*4D
$GPGGA,000300.700,,,,,,,,1095.1,M,46.9,M,,*4B
$GPGGA,000300.800,,,,,,,,1094.3,M,46.9,M,,*47
$GPGGA,000300.900,,,,,,,,1095.1,M,46.9,M,,*45
$GPGGA,000301.000,,,,,,,,1095.5,M,46.9,M,,*49
$GPGGA,000301.100,,,,,,,,1095.8,M,46.9,M,,*45
$GPGGA,000301.200,,,,,,,,1095.6,M,46.9,M,,*48
$GPGGA,000301.300,,,,,,,,1096.1,M,46.9,M,,*4D
$GPGGA,000301.400,,,,,,,,1096.6,M,46.9,M,,*4D
$GPGGA,000301.500,,,,,,,,1096.7,M,46.9,M,,*4D
$GPGGA,000301.600,,,,,,,,1096.2,M,46.9,M,,*4B
$GPGGA,000301.700,,,,,,,,1094.9,M,46.9,M,,*43
$GPGGA,000301.800,,,,,,,,1097.1,M,46.9,M,,*47
$GPGGA,000301.900,,,,,,,,1097.9,M,46.9,M,,*4E
$GPGGA,000302.000,,,,,,,,1098.0,M,46.9,M,,*42
$GPGGA,000302.100,,,,,,,,1096.2,M,46.9,M,,*4F
$GPGGA,000302.200,,,,,,,,1096.6,M,46.9,M,,*48
$GPGGA,000302.300,,,,,,,,1097.0,M,46.9,M,,*4E
$GPGGA,000302.400,,,,,,,,1097.7,M,46.9,M,,*4E
$GPGGA,000302.500,,,,,,,,1096.6,M,46.9,M,,*4F
$GPGGA,000302.600,,,,,,,,1096.3,M,46.9,M,,*49
$GPGGA,000302.700,,,,,,,,1096.8,M,46.9,M,,*43
$GPGGA,000302.800,,,,,,,,1096.6,M,46.9,M,,*42
$GPGGA,000302.900,,,,,,,,1095.8,M,46.9,M,,*4E
$GPGGA,000303.000,,,,,,,,1096.2,M,46.9,M,,*4F
$GPGGA,000303.100,,,,,,,,1096.6,M,46.9,M,,*4A
$GPGGA,000303.200,,,,,,,,1096.5,M,46.9,M,,*4A
$GPGGA,000303.300,,,,,,,,1096.6,M,46.9,M,,*48
$GPGGA,000303.400,,,,,,,,1096.3,M,46.9,M,,*4A
$GPGGA,000303.500,,,,,,,,1097.2,M,46.9,M,,*4B
$GPGGA,000303.600,,,,,,,,1094.8,M,46.9,M,,*41
$GPGGA,000303.700,,,,,,,,1094.4,M,46.9,M,,*4C
$GPGGA,000303.800,,,,,,,,1094.6,M,46.9,M,,*41
$GPGGA,000303.900,,,,,,,,1095.2,M,46.9,M,,*45
$GPGGA,000304.000,,,,,,,,1094.1,M,46.9,M,,*49
$GPGGA,000304.100,,,,,,,,1093.6,M,46.9,M,,*48
$GPGGA,000304.200,,,,,,,,1092.8,M,46.9,M,,*44
$GPGGA,000304.300,,,,,,,,1093.6,M,46.9,M,,*4A
$GPGGA,000304.400,,,,,,,,1093.4,M,46.9,M,,*4F
$GPGGA,000304.500,,,,,,,,1093.7,M,46.9,M,,*4D
$GPGGA,000304.600,,,,,,,,1094.5,M,46.9,M,,*4B
$GPGGA,000304.700,,,,,,,,1094.2,M,46.9,M,,*4D
$GPGGA,000304.800,,,,,,,,1094.6,M,46.9,M,,*46
$GPGGA,000304.900,,,,,,,,1094.5,M,46.9,M,,*44
$GPGGA,000305.000,,,,,,,,1095.0,M,46.9,M,,*48
$GPGGA,000305.100,,,,,,,,1096.9,M,46.9,M,,*43
$GPGGA,000305.200,,,,,,,,1096.3,M,46.9,M,,*4A
$GPGGA,000305.300,,,,,,,,1096.3,M,46.9,M,,*4B
$GPGGA,000305.400,,,,,,,,1097.0,M,46.9,M,,*4E
$GPGGA,000305.500,,,,,,,,1097.0,M,46.9,M,,*4F
$GPGGA,000305.600,,,,,,,,1096.0,M,46.9,M,,*4D
$GPGGA,000305.700,,,,,,,,1096.6,M,46.9,M,,*4A
$GPGGA,000305.800,,,,,,,,1095.9,M,46.9,M,,*49
$GPGGA,000305.900,,,,,,,,1097.0,M,46.9,M,,*43
$GPGGA,000306.000,,,,,,,,1097.4,M,46.9,M,,*4D
$GPGGA,000306.100,,,,,,,,1097.2,M,46.9,M,,*4A
$GPGGA,000306.200,,,,,,,,1097.0,M,46.9,M,,*4B
$GPGGA,000306.300,,,,,,,,1096.7,M,46.9,M,,*4C
$GPGGA,000306.400,,,,,,,,1097.0,M,46.9,M,,*4D
$GPGGA,000306.500,,,,,,,,1096.6,M,46.9,M,,*4B
$GPGGA,000306.600,,,,,,,,1101.1,M,46.9,M,,*40
$GPGGA,000306.700,,,,,,,,1101.5,M,46.9,M,,*45
$GPGGA,000306.800,,,,,,,,1100.9,M,46.9,M,,*47
$GPGGA,000306.900,,,,,,,,1100.5,M,46.9,M,,*4A
$GPGGA,000307.000,,,,,,,,1100.0,M,46.9,M,,*47
$GPGGA,000307.100,,,,,,,,1099.7,M,46.9,M,,*40
$GPGGA,000307.200,,,,,,,,1099.1,M,46.9,M,,*45
$GPGGA,000307.300,,,,,,,,1100.2,M,46.9,M,,*46
$GPGGA,000307.400,,,,,,,,1101.5,M,46.9,M,,*47
$GPGGA,000307.500,,,,,,,,1102.1,M,46.9,M,,*41
$GPGGA,000307.600,,,,,,,,1100.7,M,46.9,M,,*46
$GPGGA,000307.700,,,,,,,,1101.2,M,46.9,M,,*43
$GPGGA,000307.800,,,,,,,,1101.9,M,46.9,M,,*47
$GPGGA,000307.900,,,,,,,,1101.2,M,46.9,M,,*4D
$GPGGA,000308.000,,,,,,,,1101.1,M,46.9,M,,*48
$GPGGA,000308.100,,,,,,,,1099.4,M,46.9,M,,*4C
$GPGGA,000308.200,,,,,,,,1100.0,M,46.9,M,,*4A
$GPGGA,000308.300,,,,,,,,1099.5,M,46.9,M,,*4F
$GPGGA,000308.400,,,,,,,,1100.0,M,46.9,M,,*4C
$GPGGA,000308.500,,,,,,,,1099.3,M,46.9,M,,*4F
$GPGGA,000308.600,,,,,,,,1100.0,M,46.9,M,,*4E
$GPGGA,000308.700,,,,,,,,1100.8,M,46.9,M,,*47
$GPGGA,000308.800,,,,,,,,1100.2,M,46.9,M,,*42
$GPGGA,000308.900,,,,,,,,1099.6,M,46.9,M,,*46
$GPGGA,000309.000,,,,,,,,1098.7,M,46.9,M,,*4E
$GPGGA,000309.100,,,,,,,,1099.2,M,46.9,M,,*4B
$GPGGA,000309.200,,,,,,,,1099.4,M,46.9,M,,*4E
$GPGGA,000309.300,,,,,,,,1098.9,M,46.9,M,,*43
$GPGGA,000309.400,,,,,,,,1099.8,M,46.9,M,,*44
$GPGGA,000309.500,,,,,,,,1099.8,M,46.9,M,,*45
$GPGGA,000309.600,,,,,,,,1099.9,M,46.9,M,,*47
$GPGGA,000309.700,,,,,,,,1100.0,M,46.9,M,,*4E
$GPGGA,000309.800,,,,,,,,1101.0,M,46.9,M,,*40
$GPGGA,000309.900,,,,,,,,1101.4,M,46.9,M,,*45
$GPGGA,000310.000,,,,,,,,1101.1,M,46.9,M,,*41
$GPGGA,000310.100,,,,,,,,1101.4,M,46.9,M,,*45
$GPGGA,000310.200,,,,,,,,1100.5,M,46.9,M,,*46
$GPGGA,000310.300,,,,,,,,1100.7,M,46.9,M,,*45
$GPGGA,000310.400,,,,,,,,1100.9,M,46.9,M,,*4C
$GPGGA,000310.500,,,,,,,,1100.7,M,46.9,M,,*43
$GPGGA,000310.600,,,,,,,,1101.0,M,46.9,M,,*46
$GPGGA,000310.700,,,,,,,,1100.5,M,46.9,M,,*43
$GPGGA,000310.800,,,,,,,,1101.0,M,46.9,M,,*48
$GPGGA,000310.900,,,,,,,,1101.3,M,46.9,M,,*4A
$GPGGA,000311.000,,,,,,,,1099.5,M,46.9,M,,*44
$GPGGA,000311.100,,,,,,,,1102.3,M,46.9,M,,*40
$GPGGA,000311.200,,,,,,,,1100.6,M,46.9,M,,*44
$GPGGA,000311.300,,,,,,,,1101.0,M,46.9,M,,*42
$GPGGA,000311.400,,,,,,,,1102.2,M,46.9,M,,*44
$GPGGA,000311.500,,,,,,,,1102.2,M,46.9,M,,*45
$GPGGA,000311.600,,,,,,,,1101.4,M,46.9,M,,*43
$GPGGA,000311.700,,,,,,,,1101.2,M,46.9,M,,*44
$GPGGA,000311.800,,,,,,,,1102.4,M,46.9,M,,*4E
